File,ID,Identity
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_341,0.6882591093117408
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_342,0.8259109311740891
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_343,0.8956521739130435
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_344,0.8706896551724138
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_345,0.8981481481481481
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_346,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_347,0.9439252336448598
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_348,0.8793103448275862
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_349,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_350,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_351,0.956140350877193
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_352,0.8909090909090909
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_353,0.9818181818181818
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_354,0.8717948717948718
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_355,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_356,0.9537037037037037
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_357,0.819047619047619
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_358,0.9074074074074074
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_359,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_360,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_361,0.8981481481481481
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_362,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_363,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_364,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_365,0.9009009009009009
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_366,0.7706422018348624
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_367,0.8899082568807339
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_368,0.9401709401709402
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_369,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_370,0.9545454545454546
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_371,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_372,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_373,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_374,0.7706422018348624
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_375,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_376,0.8230088495575221
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_377,0.9636363636363636
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_378,0.9174311926605505
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_379,0.9416666666666667
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_380,0.9545454545454546
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_381,0.8947368421052632
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_382,0.9572649572649573
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_383,0.6882591093117408
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_384,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_385,0.911504424778761
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_386,0.8738738738738738
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_387,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_388,0.8378378378378378
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_389,0.918918918918919
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_390,0.9568965517241379
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_391,0.6882591093117408
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_392,0.8125
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_393,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_394,0.8738738738738738
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_395,0.8793103448275862
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_396,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_397,0.6882591093117408
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_398,0.9210526315789473
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_399,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_400,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_401,0.8738738738738738
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_402,0.7692307692307693
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_403,0.8347826086956521
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_404,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_405,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_406,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_407,0.8347826086956521
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_408,0.9537037037037037
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_409,0.9285714285714286
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_410,0.8218623481781376
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_411,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_412,0.9545454545454546
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_413,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_414,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_415,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_416,0.7706422018348624
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_417,0.8717948717948718
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_418,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_419,0.8347826086956521
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_420,0.8407079646017699
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_421,0.7692307692307693
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_422,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_423,0.911504424778761
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_424,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_425,0.9669421487603306
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_426,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_427,0.8956521739130435
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_428,0.9734513274336283
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_429,0.7692307692307693
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_430,0.9243697478991597
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_431,0.8407079646017699
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_432,0.8898305084745762
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_433,0.7706422018348624
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_434,0.8584070796460177
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_435,0.8407079646017699
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_436,0.9363636363636364
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_437,0.9107142857142857
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_438,0.8738738738738738
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_439,0.8888888888888888
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_440,0.9259259259259259
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_441,0.9259259259259259
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_442,0.8738738738738738
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_443,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_444,0.8717948717948718
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_445,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_446,0.9357798165137615
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_447,0.9658119658119658
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_448,0.8793103448275862
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_449,0.7530364372469636
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_450,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_451,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_452,0.9545454545454546
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_453,0.9272727272727272
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_454,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_455,0.8717948717948718
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_456,0.8035714285714286
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_457,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_458,0.7692307692307693
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_459,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_460,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_461,0.9292035398230089
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_462,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_463,0.6882591093117408
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_464,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_465,0.6637168141592921
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_466,0.9572649572649573
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_467,0.7706422018348624
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_468,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_469,0.7457627118644068
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_470,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_471,0.8888888888888888
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_472,0.9043478260869565
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_473,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_474,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_475,0.9572649572649573
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_476,0.9262295081967213
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_477,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_478,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_479,0.8347826086956521
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_480,0.8623853211009175
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_481,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_482,0.8981481481481481
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_483,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_484,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_485,0.7706422018348624
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_486,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_487,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_488,0.9035087719298246
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_489,0.8461538461538461
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_490,0.8738738738738738
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_491,0.7706422018348624
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_492,0.7706422018348624
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_493,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_494,0.8990825688073395
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_495,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_496,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_497,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_498,0.7692307692307693
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_499,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_500,0.8813559322033898
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_501,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_502,0.9
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_503,0.6882591093117408
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_504,0.9823008849557522
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_505,0.8035714285714286
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_506,0.6882591093117408
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_507,0.6882591093117408
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_508,0.9734513274336283
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_509,0.8899082568807339
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_510,0.9
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_511,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_512,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_513,0.9572649572649573
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_514,0.9230769230769231
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_515,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_516,0.9181818181818182
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_517,0.9823008849557522
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_518,0.8909090909090909
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_519,0.8738738738738738
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_520,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_521,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_522,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_523,0.911504424778761
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_524,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_525,0.9357798165137615
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_526,0.9590163934426229
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_527,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_528,0.9658119658119658
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_529,0.9823008849557522
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_530,0.75
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_531,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_532,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_533,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_534,0.9272727272727272
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_535,0.9026548672566371
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_536,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_537,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_538,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_539,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_540,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_541,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_542,0.9823008849557522
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_543,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_544,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_545,0.75
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_546,0.8476190476190476
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_547,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_548,0.8137651821862348
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_549,0.8738738738738738
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_550,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_551,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_552,0.9009009009009009
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_553,0.9009009009009009
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_554,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_555,0.8532110091743119
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_556,0.9074074074074074
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_557,0.7457627118644068
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_558,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_559,0.7611336032388664
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_560,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_561,0.865546218487395
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_562,0.9491525423728814
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_563,0.7706422018348624
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_564,0.7706422018348624
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_565,0.9
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_566,0.7530364372469636
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_567,0.8899082568807339
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_568,0.875
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_569,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_570,0.8738738738738738
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_571,0.8468468468468469
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_572,0.8793103448275862
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_573,0.95
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_574,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_575,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_576,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_577,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_578,0.8793103448275862
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_579,0.9658119658119658
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_580,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_581,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_582,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_583,0.9043478260869565
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_584,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_585,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_586,0.8073394495412844
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_587,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_588,0.9009009009009009
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_589,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_590,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_591,0.8125
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_592,0.9537037037037037
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_593,0.8181818181818182
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_594,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_595,0.8035714285714286
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_596,0.9658119658119658
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_597,0.8303571428571429
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_598,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_599,0.8793103448275862
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_600,0.9572649572649573
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_601,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_602,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_603,0.8952380952380953
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_604,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_605,0.7489878542510121
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_606,0.6882591093117408
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_607,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_608,0.9734513274336283
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_609,0.8793103448275862
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_610,0.8859649122807017
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_611,0.9823008849557522
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_612,0.9823008849557522
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_613,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_614,0.6882591093117408
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_615,0.8695652173913043
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_616,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_617,0.9736842105263158
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_618,0.7530364372469636
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_619,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_620,0.9035087719298246
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_621,0.8928571428571429
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_622,0.8879310344827587
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_623,0.8521739130434782
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_624,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_625,0.865546218487395
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_626,0.6882591093117408
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_627,0.8956521739130435
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_628,0.9099099099099099
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_629,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_630,0.8407079646017699
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_631,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_632,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_633,0.8956521739130435
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_634,0.9322033898305084
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_635,0.8807339449541285
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_636,0.9734513274336283
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_637,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_638,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_639,0.8596491228070176
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_640,0.6882591093117408
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_641,0.9174311926605505
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_642,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_643,0.8218623481781376
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_644,0.9380530973451328
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_645,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_646,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_647,0.9464285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_648,0.75
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_649,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_650,0.8461538461538461
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_651,0.6882591093117408
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_652,0.8347826086956521
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_653,0.9009009009009009
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_654,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_655,0.6882591093117408
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_656,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_657,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_658,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_659,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_660,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_661,0.6882591093117408
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_662,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_663,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_664,0.923728813559322
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_665,0.9487179487179487
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_666,0.8849557522123894
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_667,0.8125
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_668,0.865546218487395
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_669,0.6882591093117408
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_670,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_671,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_672,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_673,0.8738738738738738
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_674,0.8264462809917356
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_675,0.8214285714285714
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_676,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_677,1.0
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_678,0.9487179487179487
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_679,0.7706422018348624
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_680,0.9166666666666666
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_681,0.8738738738738738
1000_ablation_no_flow_HER2.fasta,Ablation_NoFlow_682,0.9734513274336283
