File,ID,Identity
1000_generated_Antibodies_HER2.fasta,Sequence_392,0.5789473684210527
1000_generated_Antibodies_HER2.fasta,Sequence_393,0.7327935222672065
1000_generated_Antibodies_HER2.fasta,Sequence_394,0.3967611336032389
1000_generated_Antibodies_HER2.fasta,Sequence_395,0.5714285714285714
1000_generated_Antibodies_HER2.fasta,Sequence_396,0.5425101214574899
1000_generated_Antibodies_HER2.fasta,Sequence_397,0.38866396761133604
1000_generated_Antibodies_HER2.fasta,Sequence_398,0.856
1000_generated_Antibodies_HER2.fasta,Sequence_399,0.5910931174089069
1000_generated_Antibodies_HER2.fasta,Sequence_400,0.8389830508474576
1000_generated_Antibodies_HER2.fasta,Sequence_401,0.8717948717948718
1000_generated_Antibodies_HER2.fasta,Sequence_402,0.7796610169491526
1000_generated_Antibodies_HER2.fasta,Sequence_403,0.6882591093117408
1000_generated_Antibodies_HER2.fasta,Sequence_404,0.6666666666666666
1000_generated_Antibodies_HER2.fasta,Sequence_405,0.7413793103448276
1000_generated_Antibodies_HER2.fasta,Sequence_406,0.3684210526315789
1000_generated_Antibodies_HER2.fasta,Sequence_407,0.5060728744939271
1000_generated_Antibodies_HER2.fasta,Sequence_408,0.6605504587155964
1000_generated_Antibodies_HER2.fasta,Sequence_409,0.7413793103448276
1000_generated_Antibodies_HER2.fasta,Sequence_410,0.7657657657657657
1000_generated_Antibodies_HER2.fasta,Sequence_411,0.5344129554655871
1000_generated_Antibodies_HER2.fasta,Sequence_412,0.6396761133603239
1000_generated_Antibodies_HER2.fasta,Sequence_413,0.6581632653061225
1000_generated_Antibodies_HER2.fasta,Sequence_414,0.30364372469635625
1000_generated_Antibodies_HER2.fasta,Sequence_415,0.6170212765957447
1000_generated_Antibodies_HER2.fasta,Sequence_416,0.9026548672566371
1000_generated_Antibodies_HER2.fasta,Sequence_417,0.8145161290322581
1000_generated_Antibodies_HER2.fasta,Sequence_418,0.5870445344129555
1000_generated_Antibodies_HER2.fasta,Sequence_419,0.5573770491803278
1000_generated_Antibodies_HER2.fasta,Sequence_420,0.8833333333333333
1000_generated_Antibodies_HER2.fasta,Sequence_421,0.9051724137931034
1000_generated_Antibodies_HER2.fasta,Sequence_422,0.7398373983739838
1000_generated_Antibodies_HER2.fasta,Sequence_423,0.569672131147541
1000_generated_Antibodies_HER2.fasta,Sequence_424,0.926829268292683
1000_generated_Antibodies_HER2.fasta,Sequence_425,0.7232142857142857
1000_generated_Antibodies_HER2.fasta,Sequence_426,0.7008547008547008
1000_generated_Antibodies_HER2.fasta,Sequence_427,0.6645962732919255
1000_generated_Antibodies_HER2.fasta,Sequence_428,0.6515151515151515
1000_generated_Antibodies_HER2.fasta,Sequence_429,0.46963562753036436
1000_generated_Antibodies_HER2.fasta,Sequence_430,0.6554621848739496
1000_generated_Antibodies_HER2.fasta,Sequence_431,0.035211267605633804
1000_generated_Antibodies_HER2.fasta,Sequence_432,0.4371859296482412
1000_generated_Antibodies_HER2.fasta,Sequence_433,0.48
1000_generated_Antibodies_HER2.fasta,Sequence_434,0.5932203389830508
1000_generated_Antibodies_HER2.fasta,Sequence_435,0.75
1000_generated_Antibodies_HER2.fasta,Sequence_436,0.7899159663865546
1000_generated_Antibodies_HER2.fasta,Sequence_437,0.78125
1000_generated_Antibodies_HER2.fasta,Sequence_438,0.7457627118644068
1000_generated_Antibodies_HER2.fasta,Sequence_439,0.4008097165991903
1000_generated_Antibodies_HER2.fasta,Sequence_440,0.6160714285714286
1000_generated_Antibodies_HER2.fasta,Sequence_441,0.6072874493927125
1000_generated_Antibodies_HER2.fasta,Sequence_442,0.8648648648648649
1000_generated_Antibodies_HER2.fasta,Sequence_443,0.7555555555555555
1000_generated_Antibodies_HER2.fasta,Sequence_444,0.3076923076923077
1000_generated_Antibodies_HER2.fasta,Sequence_445,0.8347826086956521
1000_generated_Antibodies_HER2.fasta,Sequence_446,0.7982456140350878
1000_generated_Antibodies_HER2.fasta,Sequence_447,0.5702479338842975
1000_generated_Antibodies_HER2.fasta,Sequence_448,0.49361702127659574
1000_generated_Antibodies_HER2.fasta,Sequence_449,0.6982758620689655
1000_generated_Antibodies_HER2.fasta,Sequence_450,0.5153846153846153
1000_generated_Antibodies_HER2.fasta,Sequence_451,0.55
1000_generated_Antibodies_HER2.fasta,Sequence_452,0.532258064516129
1000_generated_Antibodies_HER2.fasta,Sequence_453,0.609271523178808
1000_generated_Antibodies_HER2.fasta,Sequence_454,0.573170731707317
1000_generated_Antibodies_HER2.fasta,Sequence_455,0.5337078651685393
1000_generated_Antibodies_HER2.fasta,Sequence_456,0.7890625
1000_generated_Antibodies_HER2.fasta,Sequence_457,0.71900826446281
1000_generated_Antibodies_HER2.fasta,Sequence_458,0.7698412698412699
1000_generated_Antibodies_HER2.fasta,Sequence_459,0.7909090909090909
1000_generated_Antibodies_HER2.fasta,Sequence_460,0.8495575221238938
1000_generated_Antibodies_HER2.fasta,Sequence_461,0.609375
1000_generated_Antibodies_HER2.fasta,Sequence_462,0.8016528925619835
1000_generated_Antibodies_HER2.fasta,Sequence_463,0.631578947368421
1000_generated_Antibodies_HER2.fasta,Sequence_464,0.600896860986547
1000_generated_Antibodies_HER2.fasta,Sequence_465,0.8189655172413793
1000_generated_Antibodies_HER2.fasta,Sequence_466,0.43724696356275305
1000_generated_Antibodies_HER2.fasta,Sequence_467,0.5983606557377049
1000_generated_Antibodies_HER2.fasta,Sequence_468,0.8333333333333334
1000_generated_Antibodies_HER2.fasta,Sequence_469,0.8125
1000_generated_Antibodies_HER2.fasta,Sequence_470,0.7421875
1000_generated_Antibodies_HER2.fasta,Sequence_471,0.631578947368421
1000_generated_Antibodies_HER2.fasta,Sequence_472,0.5748987854251012
1000_generated_Antibodies_HER2.fasta,Sequence_473,0.41964285714285715
1000_generated_Antibodies_HER2.fasta,Sequence_474,0.5470085470085471
1000_generated_Antibodies_HER2.fasta,Sequence_475,0.7333333333333333
1000_generated_Antibodies_HER2.fasta,Sequence_476,0.788135593220339
1000_generated_Antibodies_HER2.fasta,Sequence_477,0.6558704453441295
1000_generated_Antibodies_HER2.fasta,Sequence_478,0.5078125
1000_generated_Antibodies_HER2.fasta,Sequence_479,0.853448275862069
1000_generated_Antibodies_HER2.fasta,Sequence_480,0.3901098901098901
1000_generated_Antibodies_HER2.fasta,Sequence_481,0.628099173553719
1000_generated_Antibodies_HER2.fasta,Sequence_482,0.6275303643724697
1000_generated_Antibodies_HER2.fasta,Sequence_483,0.8869565217391304
1000_generated_Antibodies_HER2.fasta,Sequence_484,0.775
1000_generated_Antibodies_HER2.fasta,Sequence_485,0.7045454545454546
1000_generated_Antibodies_HER2.fasta,Sequence_486,0.5668016194331984
1000_generated_Antibodies_HER2.fasta,Sequence_487,0.2556390977443609
1000_generated_Antibodies_HER2.fasta,Sequence_488,0.5141700404858299
1000_generated_Antibodies_HER2.fasta,Sequence_489,0.6993464052287581
1000_generated_Antibodies_HER2.fasta,Sequence_490,0.8727272727272727
1000_generated_Antibodies_HER2.fasta,Sequence_491,0.5203252032520326
1000_generated_Antibodies_HER2.fasta,Sequence_492,0.8362068965517241
1000_generated_Antibodies_HER2.fasta,Sequence_493,0.3805668016194332
1000_generated_Antibodies_HER2.fasta,Sequence_494,0.7586206896551724
1000_generated_Antibodies_HER2.fasta,Sequence_495,0.5378151260504201
1000_generated_Antibodies_HER2.fasta,Sequence_496,0.6320346320346321
1000_generated_Antibodies_HER2.fasta,Sequence_497,0.75
1000_generated_Antibodies_HER2.fasta,Sequence_498,0.5668016194331984
1000_generated_Antibodies_HER2.fasta,Sequence_499,0.6837606837606838
1000_generated_Antibodies_HER2.fasta,Sequence_500,0.6434426229508197
1000_generated_Antibodies_HER2.fasta,Sequence_501,0.7023809523809523
1000_generated_Antibodies_HER2.fasta,Sequence_502,0.8532110091743119
1000_generated_Antibodies_HER2.fasta,Sequence_503,0.5910931174089069
1000_generated_Antibodies_HER2.fasta,Sequence_504,0.5182186234817814
1000_generated_Antibodies_HER2.fasta,Sequence_505,0.7565217391304347
1000_generated_Antibodies_HER2.fasta,Sequence_506,0.8017241379310345
1000_generated_Antibodies_HER2.fasta,Sequence_507,0.23255813953488372
1000_generated_Antibodies_HER2.fasta,Sequence_508,0.625531914893617
1000_generated_Antibodies_HER2.fasta,Sequence_509,0.725
1000_generated_Antibodies_HER2.fasta,Sequence_510,0.7449392712550608
1000_generated_Antibodies_HER2.fasta,Sequence_511,0.7966101694915254
1000_generated_Antibodies_HER2.fasta,Sequence_512,0.8608695652173913
1000_generated_Antibodies_HER2.fasta,Sequence_513,0.3481781376518219
1000_generated_Antibodies_HER2.fasta,Sequence_514,0.7610619469026548
1000_generated_Antibodies_HER2.fasta,Sequence_515,0.9512195121951219
1000_generated_Antibodies_HER2.fasta,Sequence_516,0.6691729323308271
1000_generated_Antibodies_HER2.fasta,Sequence_517,0.5867768595041323
1000_generated_Antibodies_HER2.fasta,Sequence_518,0.712
1000_generated_Antibodies_HER2.fasta,Sequence_519,0.6923076923076923
1000_generated_Antibodies_HER2.fasta,Sequence_520,0.6049382716049383
1000_generated_Antibodies_HER2.fasta,Sequence_521,0.6504065040650406
1000_generated_Antibodies_HER2.fasta,Sequence_522,0.9174311926605505
1000_generated_Antibodies_HER2.fasta,Sequence_523,0.7916666666666666
1000_generated_Antibodies_HER2.fasta,Sequence_524,0.012875536480686695
1000_generated_Antibodies_HER2.fasta,Sequence_525,0.853448275862069
1000_generated_Antibodies_HER2.fasta,Sequence_526,0.6643835616438356
1000_generated_Antibodies_HER2.fasta,Sequence_527,0.6341463414634146
1000_generated_Antibodies_HER2.fasta,Sequence_528,0.7672413793103449
1000_generated_Antibodies_HER2.fasta,Sequence_529,1.0
1000_generated_Antibodies_HER2.fasta,Sequence_530,0.5951417004048583
1000_generated_Antibodies_HER2.fasta,Sequence_531,0.7194244604316546
1000_generated_Antibodies_HER2.fasta,Sequence_532,0.5107913669064749
1000_generated_Antibodies_HER2.fasta,Sequence_533,0.8230088495575221
1000_generated_Antibodies_HER2.fasta,Sequence_534,0.5752212389380531
1000_generated_Antibodies_HER2.fasta,Sequence_535,0.911504424778761
1000_generated_Antibodies_HER2.fasta,Sequence_536,0.6691729323308271
1000_generated_Antibodies_HER2.fasta,Sequence_537,0.6555023923444976
1000_generated_Antibodies_HER2.fasta,Sequence_538,0.3603238866396761
1000_generated_Antibodies_HER2.fasta,Sequence_539,0.16033755274261605
1000_generated_Antibodies_HER2.fasta,Sequence_540,0.5573770491803278
1000_generated_Antibodies_HER2.fasta,Sequence_541,0.5983606557377049
1000_generated_Antibodies_HER2.fasta,Sequence_542,0.7131782945736435
1000_generated_Antibodies_HER2.fasta,Sequence_543,0.5107296137339056
1000_generated_Antibodies_HER2.fasta,Sequence_544,0.6923076923076923
1000_generated_Antibodies_HER2.fasta,Sequence_545,0.5573770491803278
1000_generated_Antibodies_HER2.fasta,Sequence_546,0.6890756302521008
1000_generated_Antibodies_HER2.fasta,Sequence_547,0.8571428571428571
1000_generated_Antibodies_HER2.fasta,Sequence_548,0.675
1000_generated_Antibodies_HER2.fasta,Sequence_549,0.8782608695652174
1000_generated_Antibodies_HER2.fasta,Sequence_550,0.5020242914979757
1000_generated_Antibodies_HER2.fasta,Sequence_551,0.6275303643724697
1000_generated_Antibodies_HER2.fasta,Sequence_552,0.5911949685534591
1000_generated_Antibodies_HER2.fasta,Sequence_553,0.7739130434782608
1000_generated_Antibodies_HER2.fasta,Sequence_554,0.6160714285714286
1000_generated_Antibodies_HER2.fasta,Sequence_555,0.53125
1000_generated_Antibodies_HER2.fasta,Sequence_556,0.5613207547169812
1000_generated_Antibodies_HER2.fasta,Sequence_557,0.7732793522267206
1000_generated_Antibodies_HER2.fasta,Sequence_558,0.8189655172413793
1000_generated_Antibodies_HER2.fasta,Sequence_559,0.49586776859504134
1000_generated_Antibodies_HER2.fasta,Sequence_560,0.8782608695652174
1000_generated_Antibodies_HER2.fasta,Sequence_561,0.7948717948717948
1000_generated_Antibodies_HER2.fasta,Sequence_562,0.7272727272727273
1000_generated_Antibodies_HER2.fasta,Sequence_563,0.3603238866396761
1000_generated_Antibodies_HER2.fasta,Sequence_564,0.808695652173913
1000_generated_Antibodies_HER2.fasta,Sequence_565,0.6032388663967612
1000_generated_Antibodies_HER2.fasta,Sequence_566,0.8073394495412844
1000_generated_Antibodies_HER2.fasta,Sequence_567,0.6720647773279352
1000_generated_Antibodies_HER2.fasta,Sequence_568,0.4557823129251701
1000_generated_Antibodies_HER2.fasta,Sequence_569,0.6324786324786325
1000_generated_Antibodies_HER2.fasta,Sequence_570,0.648
1000_generated_Antibodies_HER2.fasta,Sequence_571,0.6446280991735537
1000_generated_Antibodies_HER2.fasta,Sequence_572,0.7379310344827587
1000_generated_Antibodies_HER2.fasta,Sequence_573,0.8125
1000_generated_Antibodies_HER2.fasta,Sequence_574,0.6641221374045801
1000_generated_Antibodies_HER2.fasta,Sequence_575,0.6032388663967612
1000_generated_Antibodies_HER2.fasta,Sequence_576,0.7310924369747899
1000_generated_Antibodies_HER2.fasta,Sequence_577,0.7241379310344828
1000_generated_Antibodies_HER2.fasta,Sequence_578,0.8888888888888888
1000_generated_Antibodies_HER2.fasta,Sequence_579,0.5487804878048781
1000_generated_Antibodies_HER2.fasta,Sequence_580,0.7878787878787878
1000_generated_Antibodies_HER2.fasta,Sequence_581,0.5448275862068965
1000_generated_Antibodies_HER2.fasta,Sequence_582,0.5897435897435898
1000_generated_Antibodies_HER2.fasta,Sequence_583,0.5486725663716814
1000_generated_Antibodies_HER2.fasta,Sequence_584,0.7413793103448276
1000_generated_Antibodies_HER2.fasta,Sequence_585,0.8050847457627118
1000_generated_Antibodies_HER2.fasta,Sequence_586,0.9107142857142857
1000_generated_Antibodies_HER2.fasta,Sequence_587,0.5789473684210527
1000_generated_Antibodies_HER2.fasta,Sequence_588,0.532258064516129
1000_generated_Antibodies_HER2.fasta,Sequence_589,0.792
1000_generated_Antibodies_HER2.fasta,Sequence_590,0.768595041322314
1000_generated_Antibodies_HER2.fasta,Sequence_591,0.7589285714285714
1000_generated_Antibodies_HER2.fasta,Sequence_592,0.6089743589743589
1000_generated_Antibodies_HER2.fasta,Sequence_593,0.7966101694915254
1000_generated_Antibodies_HER2.fasta,Sequence_594,0.6428571428571429
1000_generated_Antibodies_HER2.fasta,Sequence_595,0.7748344370860927
1000_generated_Antibodies_HER2.fasta,Sequence_596,0.7217391304347827
1000_generated_Antibodies_HER2.fasta,Sequence_597,0.5752212389380531
1000_generated_Antibodies_HER2.fasta,Sequence_598,0.6369047619047619
1000_generated_Antibodies_HER2.fasta,Sequence_599,0.7719298245614035
1000_generated_Antibodies_HER2.fasta,Sequence_600,0.656
1000_generated_Antibodies_HER2.fasta,Sequence_601,0.5546558704453441
1000_generated_Antibodies_HER2.fasta,Sequence_602,0.4716981132075472
1000_generated_Antibodies_HER2.fasta,Sequence_603,0.7230769230769231
1000_generated_Antibodies_HER2.fasta,Sequence_604,0.6074074074074074
1000_generated_Antibodies_HER2.fasta,Sequence_605,0.8157894736842105
1000_generated_Antibodies_HER2.fasta,Sequence_606,0.9196428571428571
1000_generated_Antibodies_HER2.fasta,Sequence_607,0.7058823529411765
1000_generated_Antibodies_HER2.fasta,Sequence_608,0.5617021276595745
1000_generated_Antibodies_HER2.fasta,Sequence_609,0.7368421052631579
1000_generated_Antibodies_HER2.fasta,Sequence_610,0.8099173553719008
1000_generated_Antibodies_HER2.fasta,Sequence_611,0.2542372881355932
1000_generated_Antibodies_HER2.fasta,Sequence_612,0.6470588235294118
1000_generated_Antibodies_HER2.fasta,Sequence_613,0.6923076923076923
1000_generated_Antibodies_HER2.fasta,Sequence_614,0.6234817813765182
1000_generated_Antibodies_HER2.fasta,Sequence_615,0.6491228070175439
1000_generated_Antibodies_HER2.fasta,Sequence_616,0.8434782608695652
1000_generated_Antibodies_HER2.fasta,Sequence_617,0.6302521008403361
1000_generated_Antibodies_HER2.fasta,Sequence_618,0.768595041322314
1000_generated_Antibodies_HER2.fasta,Sequence_619,0.5752212389380531
1000_generated_Antibodies_HER2.fasta,Sequence_620,0.6645962732919255
1000_generated_Antibodies_HER2.fasta,Sequence_621,0.7317073170731707
1000_generated_Antibodies_HER2.fasta,Sequence_622,0.8260869565217391
1000_generated_Antibodies_HER2.fasta,Sequence_623,0.6825396825396826
1000_generated_Antibodies_HER2.fasta,Sequence_624,0.9083333333333333
1000_generated_Antibodies_HER2.fasta,Sequence_625,0.7014925373134329
1000_generated_Antibodies_HER2.fasta,Sequence_626,0.7578125
1000_generated_Antibodies_HER2.fasta,Sequence_627,0.6194331983805668
1000_generated_Antibodies_HER2.fasta,Sequence_628,0.562753036437247
1000_generated_Antibodies_HER2.fasta,Sequence_629,0.7166666666666667
1000_generated_Antibodies_HER2.fasta,Sequence_630,0.5972222222222222
1000_generated_Antibodies_HER2.fasta,Sequence_631,0.5539568345323741
1000_generated_Antibodies_HER2.fasta,Sequence_632,0.8620689655172413
1000_generated_Antibodies_HER2.fasta,Sequence_633,0.8151260504201681
1000_generated_Antibodies_HER2.fasta,Sequence_634,0.5975103734439834
1000_generated_Antibodies_HER2.fasta,Sequence_635,0.611336032388664
1000_generated_Antibodies_HER2.fasta,Sequence_636,0.45121951219512196
1000_generated_Antibodies_HER2.fasta,Sequence_637,0.75
1000_generated_Antibodies_HER2.fasta,Sequence_638,0.5587044534412956
1000_generated_Antibodies_HER2.fasta,Sequence_639,0.562753036437247
1000_generated_Antibodies_HER2.fasta,Sequence_640,0.44554455445544555
1000_generated_Antibodies_HER2.fasta,Sequence_641,0.42142857142857143
1000_generated_Antibodies_HER2.fasta,Sequence_642,0.631578947368421
1000_generated_Antibodies_HER2.fasta,Sequence_643,0.36231884057971014
1000_generated_Antibodies_HER2.fasta,Sequence_644,0.7479674796747967
1000_generated_Antibodies_HER2.fasta,Sequence_645,0.8260869565217391
1000_generated_Antibodies_HER2.fasta,Sequence_646,0.5918367346938775
1000_generated_Antibodies_HER2.fasta,Sequence_647,0.7685185185185185
1000_generated_Antibodies_HER2.fasta,Sequence_648,0.5944700460829493
1000_generated_Antibodies_HER2.fasta,Sequence_649,0.6761133603238867
1000_generated_Antibodies_HER2.fasta,Sequence_650,0.728
1000_generated_Antibodies_HER2.fasta,Sequence_651,0.7681159420289855
1000_generated_Antibodies_HER2.fasta,Sequence_652,0.49783549783549785
1000_generated_Antibodies_HER2.fasta,Sequence_653,0.7946428571428571
1000_generated_Antibodies_HER2.fasta,Sequence_654,0.7398373983739838
1000_generated_Antibodies_HER2.fasta,Sequence_655,0.5991902834008097
1000_generated_Antibodies_HER2.fasta,Sequence_656,0.5986394557823129
1000_generated_Antibodies_HER2.fasta,Sequence_657,0.7125506072874493
1000_generated_Antibodies_HER2.fasta,Sequence_658,0.9487179487179487
1000_generated_Antibodies_HER2.fasta,Sequence_659,0.5384615384615384
1000_generated_Antibodies_HER2.fasta,Sequence_660,0.8016528925619835
1000_generated_Antibodies_HER2.fasta,Sequence_661,0.7301587301587301
1000_generated_Antibodies_HER2.fasta,Sequence_662,0.6072874493927125
1000_generated_Antibodies_HER2.fasta,Sequence_663,0.5611814345991561
1000_generated_Antibodies_HER2.fasta,Sequence_664,0.8230088495575221
1000_generated_Antibodies_HER2.fasta,Sequence_665,0.5551020408163265
1000_generated_Antibodies_HER2.fasta,Sequence_666,0.6721311475409836
1000_generated_Antibodies_HER2.fasta,Sequence_667,0.648854961832061
1000_generated_Antibodies_HER2.fasta,Sequence_668,0.704
1000_generated_Antibodies_HER2.fasta,Sequence_669,0.6611570247933884
1000_generated_Antibodies_HER2.fasta,Sequence_670,0.847457627118644
1000_generated_Antibodies_HER2.fasta,Sequence_671,0.5967078189300411
1000_generated_Antibodies_HER2.fasta,Sequence_672,0.8319327731092437
1000_generated_Antibodies_HER2.fasta,Sequence_673,0.6382978723404256
1000_generated_Antibodies_HER2.fasta,Sequence_674,0.8898305084745762
1000_generated_Antibodies_HER2.fasta,Sequence_675,0.8034188034188035
1000_generated_Antibodies_HER2.fasta,Sequence_676,0.5040650406504065
1000_generated_Antibodies_HER2.fasta,Sequence_677,0.8050847457627118
1000_generated_Antibodies_HER2.fasta,Sequence_678,0.7333333333333333
1000_generated_Antibodies_HER2.fasta,Sequence_679,0.582995951417004
1000_generated_Antibodies_HER2.fasta,Sequence_680,0.7152777777777778
1000_generated_Antibodies_HER2.fasta,Sequence_681,0.6949152542372882
1000_generated_Antibodies_HER2.fasta,Sequence_682,0.6557377049180327
1000_generated_Antibodies_HER2.fasta,Sequence_683,0.5413223140495868
1000_generated_Antibodies_HER2.fasta,Sequence_684,0.47368421052631576
1000_generated_Antibodies_HER2.fasta,Sequence_685,0.8288288288288288
1000_generated_Antibodies_HER2.fasta,Sequence_686,0.5951417004048583
1000_generated_Antibodies_HER2.fasta,Sequence_687,0.6882591093117408
1000_generated_Antibodies_HER2.fasta,Sequence_688,0.8521739130434782
1000_generated_Antibodies_HER2.fasta,Sequence_689,0.6869565217391305
1000_generated_Antibodies_HER2.fasta,Sequence_690,0.6062992125984252
1000_generated_Antibodies_HER2.fasta,Sequence_691,0.8173913043478261
1000_generated_Antibodies_HER2.fasta,Sequence_692,0.788135593220339
1000_generated_Antibodies_HER2.fasta,Sequence_693,0.8347826086956521
1000_generated_Antibodies_HER2.fasta,Sequence_694,0.6368715083798883
1000_generated_Antibodies_HER2.fasta,Sequence_695,0.5789473684210527
1000_generated_Antibodies_HER2.fasta,Sequence_696,0.7338709677419355
1000_generated_Antibodies_HER2.fasta,Sequence_697,0.9230769230769231
1000_generated_Antibodies_HER2.fasta,Sequence_698,0.7293233082706767
1000_generated_Antibodies_HER2.fasta,Sequence_699,0.6761133603238867
1000_generated_Antibodies_HER2.fasta,Sequence_700,0.6190476190476191
1000_generated_Antibodies_HER2.fasta,Sequence_701,0.6234817813765182
1000_generated_Antibodies_HER2.fasta,Sequence_702,0.7130434782608696
1000_generated_Antibodies_HER2.fasta,Sequence_703,0.6885245901639344
1000_generated_Antibodies_HER2.fasta,Sequence_704,0.7058823529411765
1000_generated_Antibodies_HER2.fasta,Sequence_705,0.8
1000_generated_Antibodies_HER2.fasta,Sequence_706,0.8991596638655462
1000_generated_Antibodies_HER2.fasta,Sequence_707,0.7699115044247787
1000_generated_Antibodies_HER2.fasta,Sequence_708,0.008130081300813009
1000_generated_Antibodies_HER2.fasta,Sequence_709,0.6153846153846154
1000_generated_Antibodies_HER2.fasta,Sequence_710,0.6081632653061224
1000_generated_Antibodies_HER2.fasta,Sequence_711,0.711864406779661
1000_generated_Antibodies_HER2.fasta,Sequence_712,0.4148148148148148
1000_generated_Antibodies_HER2.fasta,Sequence_713,0.5303867403314917
1000_generated_Antibodies_HER2.fasta,Sequence_714,0.8482142857142857
1000_generated_Antibodies_HER2.fasta,Sequence_715,0.5569620253164557
1000_generated_Antibodies_HER2.fasta,Sequence_716,0.5824742268041238
1000_generated_Antibodies_HER2.fasta,Sequence_717,0.562753036437247
1000_generated_Antibodies_HER2.fasta,Sequence_718,0.5803571428571429
1000_generated_Antibodies_HER2.fasta,Sequence_719,0.8103448275862069
1000_generated_Antibodies_HER2.fasta,Sequence_720,0.8050847457627118
1000_generated_Antibodies_HER2.fasta,Sequence_721,0.6437246963562753
1000_generated_Antibodies_HER2.fasta,Sequence_722,0.4898785425101215
1000_generated_Antibodies_HER2.fasta,Sequence_723,0.7596899224806202
1000_generated_Antibodies_HER2.fasta,Sequence_724,0.6722689075630253
1000_generated_Antibodies_HER2.fasta,Sequence_725,0.7948717948717948
1000_generated_Antibodies_HER2.fasta,Sequence_726,0.7610619469026548
1000_generated_Antibodies_HER2.fasta,Sequence_727,0.7435897435897436
1000_generated_Antibodies_HER2.fasta,Sequence_728,0.8130081300813008
1000_generated_Antibodies_HER2.fasta,Sequence_729,0.48582995951417
1000_generated_Antibodies_HER2.fasta,Sequence_730,0.7586206896551724
1000_generated_Antibodies_HER2.fasta,Sequence_731,0.4666666666666667
1000_generated_Antibodies_HER2.fasta,Sequence_732,0.6637168141592921
1000_generated_Antibodies_HER2.fasta,Sequence_733,0.5576036866359447
1000_generated_Antibodies_HER2.fasta,Sequence_734,0.8429752066115702
1000_generated_Antibodies_HER2.fasta,Sequence_735,0.9026548672566371
1000_generated_Antibodies_HER2.fasta,Sequence_736,0.5168067226890757
1000_generated_Antibodies_HER2.fasta,Sequence_737,0.6967213114754098
1000_generated_Antibodies_HER2.fasta,Sequence_738,0.5245901639344263
1000_generated_Antibodies_HER2.fasta,Sequence_739,0.7258064516129032
1000_generated_Antibodies_HER2.fasta,Sequence_740,0.8461538461538461
1000_generated_Antibodies_HER2.fasta,Sequence_741,0.8264462809917356
1000_generated_Antibodies_HER2.fasta,Sequence_742,0.6870748299319728
1000_generated_Antibodies_HER2.fasta,Sequence_743,0.6299212598425197
1000_generated_Antibodies_HER2.fasta,Sequence_744,0.47577092511013214
1000_generated_Antibodies_HER2.fasta,Sequence_745,0.4496124031007752
1000_generated_Antibodies_HER2.fasta,Sequence_746,0.8925619834710744
1000_generated_Antibodies_HER2.fasta,Sequence_747,0.7589285714285714
1000_generated_Antibodies_HER2.fasta,Sequence_748,0.9152542372881356
1000_generated_Antibodies_HER2.fasta,Sequence_749,0.5959183673469388
1000_generated_Antibodies_HER2.fasta,Sequence_750,0.3697478991596639
1000_generated_Antibodies_HER2.fasta,Sequence_751,0.8434782608695652
1000_generated_Antibodies_HER2.fasta,Sequence_752,0.7815126050420168
1000_generated_Antibodies_HER2.fasta,Sequence_753,0.6713286713286714
1000_generated_Antibodies_HER2.fasta,Sequence_754,0.9272727272727272
1000_generated_Antibodies_HER2.fasta,Sequence_755,0.6788617886178862
1000_generated_Antibodies_HER2.fasta,Sequence_756,0.6518218623481782
1000_generated_Antibodies_HER2.fasta,Sequence_757,0.16129032258064516
1000_generated_Antibodies_HER2.fasta,Sequence_758,0.4534412955465587
1000_generated_Antibodies_HER2.fasta,Sequence_759,0.7661290322580645
1000_generated_Antibodies_HER2.fasta,Sequence_760,0.4434782608695652
1000_generated_Antibodies_HER2.fasta,Sequence_761,0.6475409836065574
1000_generated_Antibodies_HER2.fasta,Sequence_762,0.8205128205128205
1000_generated_Antibodies_HER2.fasta,Sequence_763,0.8362068965517241
1000_generated_Antibodies_HER2.fasta,Sequence_764,0.7310924369747899
1000_generated_Antibodies_HER2.fasta,Sequence_765,0.3724696356275304
1000_generated_Antibodies_HER2.fasta,Sequence_766,0.8067226890756303
1000_generated_Antibodies_HER2.fasta,Sequence_767,0.659919028340081
1000_generated_Antibodies_HER2.fasta,Sequence_768,0.7457627118644068
1000_generated_Antibodies_HER2.fasta,Sequence_769,0.5101214574898786
1000_generated_Antibodies_HER2.fasta,Sequence_770,0.5668202764976958
1000_generated_Antibodies_HER2.fasta,Sequence_771,0.6637931034482759
1000_generated_Antibodies_HER2.fasta,Sequence_772,0.5991902834008097
1000_generated_Antibodies_HER2.fasta,Sequence_773,0.7049180327868853
1000_generated_Antibodies_HER2.fasta,Sequence_774,0.6694214876033058
1000_generated_Antibodies_HER2.fasta,Sequence_775,0.5087719298245614
1000_generated_Antibodies_HER2.fasta,Sequence_776,0.832
1000_generated_Antibodies_HER2.fasta,Sequence_777,0.5526315789473685
1000_generated_Antibodies_HER2.fasta,Sequence_778,0.6324786324786325
1000_generated_Antibodies_HER2.fasta,Sequence_779,0.5121951219512195
1000_generated_Antibodies_HER2.fasta,Sequence_780,0.6072874493927125
1000_generated_Antibodies_HER2.fasta,Sequence_781,0.7798165137614679
1000_generated_Antibodies_HER2.fasta,Sequence_782,0.625
1000_generated_Antibodies_HER2.fasta,Sequence_783,0.5172413793103449
1000_generated_Antibodies_HER2.fasta,Sequence_784,0.9090909090909091
