File,ID,Identity
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_314,0.8571428571428571
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_315,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_316,0.8738738738738738
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_317,0.7372881355932204
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_318,0.8214285714285714
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_319,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_320,0.7706422018348624
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_321,0.8214285714285714
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_322,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_323,0.7457627118644068
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_324,0.9743589743589743
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_325,0.7706422018348624
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_326,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_327,0.8793103448275862
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_328,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_329,0.8793103448275862
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_330,0.9572649572649573
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_331,0.9174311926605505
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_332,0.8738738738738738
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_333,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_334,0.8214285714285714
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_335,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_336,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_337,0.8214285714285714
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_338,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_339,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_340,0.9572649572649573
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_341,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_342,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_343,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_344,0.8347826086956521
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_345,0.7706422018348624
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_346,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_347,0.9444444444444444
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_348,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_349,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_350,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_351,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_352,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_353,0.8695652173913043
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_354,0.9658119658119658
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_355,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_356,0.7168141592920354
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_357,0.8125
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_358,0.9230769230769231
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_359,0.9818181818181818
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_360,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_361,0.9043478260869565
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_362,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_363,0.8125
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_364,0.9230769230769231
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_365,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_366,0.911504424778761
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_367,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_368,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_369,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_370,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_371,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_372,0.8347826086956521
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_373,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_374,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_375,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_376,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_377,0.8214285714285714
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_378,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_379,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_380,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_381,0.8347826086956521
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_382,0.9545454545454546
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_383,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_384,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_385,0.8738738738738738
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_386,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_387,0.8347826086956521
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_388,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_389,0.9285714285714286
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_390,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_391,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_392,0.8214285714285714
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_393,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_394,0.8623853211009175
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_395,0.8782608695652174
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_396,0.9243697478991597
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_397,0.8214285714285714
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_398,0.9159663865546218
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_399,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_400,0.926605504587156
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_401,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_402,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_403,0.8660714285714286
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_404,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_405,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_406,0.8347826086956521
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_407,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_408,0.8347826086956521
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_409,0.8214285714285714
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_410,0.8695652173913043
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_411,0.911504424778761
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_412,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_413,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_414,0.9074074074074074
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_415,0.944954128440367
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_416,0.7857142857142857
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_417,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_418,0.9351851851851852
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_419,0.9243697478991597
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_420,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_421,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_422,0.9658119658119658
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_423,0.8053097345132744
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_424,0.8899082568807339
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_425,0.9174311926605505
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_426,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_427,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_428,0.9245283018867925
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_429,0.875
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_430,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_431,0.7933884297520661
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_432,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_433,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_434,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_435,0.7706422018348624
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_436,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_437,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_438,0.8648648648648649
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_439,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_440,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_441,0.7706422018348624
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_442,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_443,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_444,0.8347826086956521
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_445,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_446,0.8738738738738738
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_447,0.8548387096774194
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_448,0.9203539823008849
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_449,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_450,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_451,0.9298245614035088
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_452,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_453,0.9545454545454546
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_454,0.8378378378378378
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_455,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_456,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_457,0.9622641509433962
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_458,0.926605504587156
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_459,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_460,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_461,0.8738738738738738
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_462,0.7457627118644068
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_463,0.9626168224299065
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_464,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_465,0.8793103448275862
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_466,0.9508196721311475
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_467,0.7706422018348624
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_468,0.9067796610169492
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_469,0.9444444444444444
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_470,0.9439252336448598
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_471,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_472,0.7894736842105263
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_473,0.8214285714285714
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_474,0.7706422018348624
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_475,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_476,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_477,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_478,0.9487179487179487
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_479,0.9478260869565217
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_480,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_481,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_482,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_483,0.9272727272727272
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_484,0.7706422018348624
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_485,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_486,0.8214285714285714
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_487,0.8793103448275862
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_488,0.8803418803418803
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_489,0.7706422018348624
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_490,0.7706422018348624
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_491,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_492,0.9545454545454546
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_493,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_494,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_495,0.8793103448275862
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_496,0.8899082568807339
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_497,0.8899082568807339
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_498,0.8738738738738738
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_499,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_500,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_501,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_502,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_503,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_504,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_505,0.8378378378378378
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_506,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_507,0.8125
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_508,0.9
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_509,0.8125
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_510,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_511,0.8125
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_512,0.9572649572649573
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_513,0.9545454545454546
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_514,0.9174311926605505
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_515,0.8727272727272727
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_516,0.8347826086956521
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_517,0.9224137931034483
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_518,0.8125
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_519,0.8378378378378378
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_520,0.8738738738738738
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_521,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_522,0.9636363636363636
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_523,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_524,0.8636363636363636
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_525,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_526,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_527,0.9210526315789473
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_528,0.8813559322033898
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_529,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_530,0.8793103448275862
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_531,0.9586776859504132
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_532,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_533,0.9401709401709402
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_534,0.9196428571428571
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_535,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_536,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_537,0.9174311926605505
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_538,0.7457627118644068
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_539,0.8974358974358975
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_540,0.8214285714285714
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_541,0.8347826086956521
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_542,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_543,0.8214285714285714
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_544,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_545,0.8739495798319328
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_546,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_547,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_548,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_549,0.8793103448275862
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_550,0.8695652173913043
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_551,0.8214285714285714
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_552,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_553,0.8738738738738738
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_554,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_555,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_556,0.944954128440367
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_557,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_558,0.9572649572649573
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_559,0.8907563025210085
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_560,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_561,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_562,0.9411764705882353
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_563,0.9818181818181818
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_564,0.9043478260869565
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_565,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_566,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_567,0.896551724137931
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_568,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_569,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_570,0.8899082568807339
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_571,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_572,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_573,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_574,0.7706422018348624
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_575,0.8125
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_576,0.9174311926605505
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_577,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_578,0.7706422018348624
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_579,0.8727272727272727
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_580,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_581,0.8818181818181818
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_582,0.9545454545454546
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_583,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_584,0.9658119658119658
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_585,0.8738738738738738
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_586,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_587,0.8818181818181818
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_588,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_589,0.9545454545454546
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_590,0.8899082568807339
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_591,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_592,0.8706896551724138
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_593,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_594,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_595,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_596,0.8974358974358975
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_597,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_598,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_599,0.9658119658119658
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_600,0.9174311926605505
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_601,0.9174311926605505
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_602,0.8899082568807339
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_603,0.8378378378378378
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_604,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_605,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_606,0.9224137931034483
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_607,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_608,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_609,0.8738738738738738
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_610,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_611,0.911504424778761
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_612,0.8584070796460177
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_613,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_614,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_615,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_616,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_617,0.8264462809917356
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_618,0.9166666666666666
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_619,0.8214285714285714
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_620,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_621,0.7857142857142857
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_622,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_623,0.8738738738738738
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_624,0.7758620689655172
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_625,1.0
1000_ablation_no_flow_SARs-COV2.fasta,Ablation_NoFlow_626,0.8214285714285714
