File,ID,Identity
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_344,0.5655737704918032
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_345,0.4755244755244755
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_346,0.4065040650406504
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_347,0.2072072072072072
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_348,0.6694915254237288
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_349,0.6639344262295082
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_350,0.9016393442622951
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_351,0.6956521739130435
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_352,0.535483870967742
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_353,0.7652173913043478
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_354,0.4330708661417323
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_355,0.5231788079470199
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_356,0.5982142857142857
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_357,0.4690265486725664
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_358,0.7314814814814815
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_359,0.3770491803278688
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_360,0.2558139534883721
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_361,0.5826086956521739
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_362,0.6083333333333333
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_363,0.7044534412955465
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_364,0.6810344827586207
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_365,0.19786096256684493
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_366,0.6761133603238867
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_367,0.5789473684210527
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_368,0.5362318840579711
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_369,0.825
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_370,0.5230769230769231
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_371,0.6680161943319838
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_372,0.391304347826087
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_373,0.5870445344129555
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_374,0.5506072874493927
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_375,0.7238805970149254
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_376,0.8715596330275229
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_377,0.6068376068376068
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_378,0.8717948717948718
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_379,0.813953488372093
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_380,0.6071428571428571
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_381,0.5512820512820513
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_382,0.5714285714285714
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_383,0.6134453781512605
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_384,0.7333333333333333
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_385,0.7272727272727273
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_386,0.6608695652173913
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_387,0.08208955223880597
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_388,0.7094017094017094
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_389,0.788135593220339
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_390,0.689922480620155
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_391,0.7391304347826086
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_392,0.4297520661157025
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_393,0.7777777777777778
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_394,0.7304347826086957
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_395,0.5862068965517241
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_396,0.3346938775510204
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_397,0.631578947368421
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_398,0.7280701754385965
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_399,0.5870445344129555
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_400,0.5714285714285714
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_401,0.475
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_402,0.2222222222222222
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_403,0.45714285714285713
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_404,0.42735042735042733
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_405,0.4576271186440678
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_406,0.6386554621848739
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_407,0.6218487394957983
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_408,0.7043478260869566
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_409,0.5964912280701754
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_410,0.14285714285714285
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_411,0.5703703703703704
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_412,0.6194690265486725
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_413,0.4608695652173913
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_414,0.6214285714285714
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_415,0.6029411764705882
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_416,0.4206896551724138
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_417,0.17391304347826086
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_418,0.3738738738738739
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_419,0.5122950819672131
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_420,0.6283185840707964
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_421,0.2222222222222222
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_422,0.40186915887850466
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_423,0.5263157894736842
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_424,0.5828220858895705
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_425,0.7288135593220338
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_426,0.6782608695652174
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_427,0.5690376569037657
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_428,0.5546558704453441
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_429,0.48936170212765956
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_430,0.7076923076923077
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_431,0.8032786885245902
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_432,0.6865671641791045
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_433,0.5655737704918032
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_434,0.3464052287581699
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_435,0.21810699588477367
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_436,0.5163934426229508
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_437,0.8067226890756303
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_438,0.6036585365853658
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_439,0.43902439024390244
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_440,0.5606060606060606
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_441,0.680672268907563
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_442,0.7217391304347827
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_443,0.2542372881355932
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_444,0.8174603174603174
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_445,0.37404580152671757
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_446,0.5447761194029851
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_447,0.5954198473282443
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_448,0.5801526717557252
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_449,0.312
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_450,0.5327868852459017
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_451,0.46963562753036436
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_452,0.5263157894736842
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_453,0.6229508196721312
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_454,0.5450643776824035
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_455,0.6558704453441295
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_456,0.6333333333333333
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_457,0.5394190871369294
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_458,0.5982905982905983
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_459,0.21052631578947367
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_460,0.8492063492063492
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_461,0.5179856115107914
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_462,0.5611510791366906
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_463,0.5447154471544715
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_464,0.7739130434782608
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_465,0.4482758620689655
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_466,0.5585585585585585
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_467,0.3481781376518219
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_468,0.7610619469026548
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_469,0.7017543859649122
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_470,0.5666666666666667
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_471,0.5652173913043478
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_472,0.8434782608695652
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_473,0.6564885496183206
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_474,0.441340782122905
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_475,0.5384615384615384
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_476,0.7130434782608696
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_477,0.6136363636363636
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_478,0.5606060606060606
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_479,0.5263157894736842
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_480,0.3157894736842105
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_481,0.6260869565217392
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_482,0.821917808219178
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_483,0.4861878453038674
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_484,0.33755274261603374
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_485,0.34234234234234234
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_486,0.7327586206896551
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_487,0.026905829596412557
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_488,0.3562753036437247
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_489,0.5425101214574899
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_490,0.7663551401869159
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_491,0.7121212121212122
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_492,0.8173913043478261
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_493,0.42616033755274263
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_494,0.38589211618257263
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_495,0.10526315789473684
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_496,0.4864864864864865
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_497,0.5882352941176471
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_498,0.4492753623188406
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_499,0.6216216216216216
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_500,0.20242914979757085
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_501,0.5303643724696356
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_502,0.5882352941176471
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_503,0.6782608695652174
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_504,0.41228070175438597
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_505,0.5465587044534413
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_506,0.6434108527131783
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_507,0.7105263157894737
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_508,0.7293233082706767
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_509,0.4219409282700422
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_510,0.7913043478260869
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_511,0.675
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_512,0.7241379310344828
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_513,0.46558704453441296
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_514,0.7264957264957265
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_515,0.8290598290598291
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_516,0.5585585585585585
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_517,0.6275303643724697
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_518,0.5128205128205128
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_519,0.828125
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_520,0.7016129032258065
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_521,0.5344129554655871
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_522,0.6413793103448275
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_523,0.546875
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_524,0.7058823529411765
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_525,0.7295081967213115
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_526,0.5840336134453782
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_527,0.5859375
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_528,0.4024390243902439
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_529,0.5870445344129555
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_530,0.45081967213114754
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_531,0.2127659574468085
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_532,0.7522123893805309
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_533,0.7479674796747967
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_534,0.4375
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_535,0.4898785425101215
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_536,0.7155172413793104
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_537,0.6557377049180327
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_538,0.4906832298136646
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_539,0.5873015873015873
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_540,0.6942148760330579
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_541,0.5663716814159292
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_542,0.6639344262295082
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_543,0.6065573770491803
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_544,0.5584415584415584
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_545,0.652542372881356
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_546,0.5130434782608696
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_547,0.4954954954954955
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_548,0.4098360655737705
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_549,0.3445378151260504
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_550,0.3691588785046729
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_551,0.6882591093117408
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_552,0.6893939393939394
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_553,0.5104602510460251
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_554,0.6904761904761905
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_555,0.6371681415929203
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_556,0.6178343949044586
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_557,0.48739495798319327
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_558,0.7889908256880734
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_559,0.5275590551181102
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_560,0.5241379310344828
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_561,0.0
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_562,0.2903225806451613
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_563,0.29508196721311475
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_564,0.20816326530612245
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_565,0.6209677419354839
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_566,0.4230769230769231
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_567,0.08181818181818182
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_568,0.5425101214574899
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_569,0.5384615384615384
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_570,0.5910931174089069
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_571,0.3644067796610169
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_572,0.488
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_573,0.22522522522522523
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_574,0.6521739130434783
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_575,0.06282722513089005
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_576,0.4380165289256198
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_577,0.5384615384615384
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_578,0.21311475409836064
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_579,0.4107142857142857
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_580,0.21951219512195122
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_581,0.6347826086956522
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_582,0.19072164948453607
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_583,0.42105263157894735
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_584,0.42448979591836733
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_585,0.4065040650406504
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_586,0.3560606060606061
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_587,0.8103448275862069
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_588,0.6120689655172413
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_589,0.6971830985915493
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_590,0.7350427350427351
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_591,0.6929133858267716
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_592,0.6394557823129252
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_593,0.5701754385964912
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_594,0.6290322580645161
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_595,0.7704918032786885
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_596,0.060810810810810814
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_597,0.6573426573426573
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_598,0.7844827586206896
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_599,0.4331983805668016
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_600,0.6546762589928058
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_601,0.6724137931034483
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_602,0.6518218623481782
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_603,0.7456140350877193
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_604,0.808695652173913
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_605,0.5384615384615384
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_606,0.4107883817427386
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_607,0.7368421052631579
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_608,0.008097165991902834
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_609,0.6854838709677419
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_610,0.6722689075630253
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_611,0.10067114093959731
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_612,0.8275862068965517
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_613,0.38524590163934425
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_614,0.3826086956521739
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_615,0.717948717948718
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_616,0.6720647773279352
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_617,0.8135593220338984
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_618,0.6440677966101694
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_619,0.524390243902439
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_620,0.6437246963562753
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_621,0.6260162601626016
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_622,0.5022421524663677
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_623,0.7758620689655172
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_624,0.43724696356275305
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_625,0.49099099099099097
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_626,0.6737588652482269
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_627,0.847457627118644
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_628,0.38620689655172413
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_629,0.38934426229508196
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_630,0.6507936507936508
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_631,0.7964601769911505
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_632,0.5654761904761905
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_633,0.22764227642276422
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_634,0.7522123893805309
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_635,0.41964285714285715
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_636,0.3509933774834437
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_637,0.7
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_638,0.5373134328358209
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_639,0.5058823529411764
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_640,0.6173913043478261
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_641,0.788135593220339
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_642,0.8198198198198198
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_643,0.6916666666666667
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_644,0.7636363636363637
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_645,0.45689655172413796
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_646,0.7863247863247863
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_647,0.5465587044534413
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_648,0.8348623853211009
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_649,0.5668016194331984
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_650,0.6788990825688074
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_651,0.4380165289256198
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_652,0.5303643724696356
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_653,0.7931034482758621
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_654,0.5906976744186047
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_655,0.672566371681416
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_656,0.6275303643724697
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_657,0.5031847133757962
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_658,0.7310924369747899
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_659,0.2857142857142857
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_660,0.5897435897435898
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_661,0.22406639004149378
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_662,0.6608695652173913
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_663,0.5506072874493927
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_664,0.6444444444444445
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_665,0.6680327868852459
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_666,0.5029239766081871
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_667,0.7086614173228346
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_668,0.625531914893617
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_669,0.5923076923076923
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_670,0.8859649122807017
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_671,0.5668016194331984
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_672,0.45695364238410596
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_673,0.4418604651162791
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_674,0.579185520361991
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_675,0.2
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_676,0.4782608695652174
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_677,0.3282442748091603
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_678,0.5708502024291497
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_679,0.7699115044247787
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_680,0.4778761061946903
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_681,0.37209302325581395
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_682,0.575
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_683,0.8695652173913043
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_684,0.5789473684210527
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_685,0.5445544554455446
1000_generated_Antibodies_SARs-Cov2.fasta,Sequence_686,0.6119402985074627
